d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00054,100000,0,data_20250513_174740_2077308c.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00095,100000,3,data_20250513_174740_2077308c.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,100000,19,data_20250513_174740_2077308c.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,100000,171,data_20250513_174740_2077308c.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00514,100000,1610,data_20250513_174740_2077308c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00054,10000000,2,data_20250513_183347_edc24fff.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00095,10000000,31,data_20250513_183347_edc24fff.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00167,10000000,655,data_20250513_183347_edc24fff.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00293,2860000,3502,data_20250513_183347_edc24fff.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0078,10000,364,data_20250506_183606_b29b0fb1.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00807,10000,440,data_20250506_183606_b29b0fb1.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00833,10000,470,data_20250506_183606_b29b0fb1.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0086,10000,519,data_20250506_183606_b29b0fb1.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00887,10000,597,data_20250506_183606_b29b0fb1.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00913,10000,707,data_20250506_183606_b29b0fb1.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0094,10000,773,data_20250506_183606_b29b0fb1.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00967,10000,869,data_20250506_183606_b29b0fb1.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00993,10000,972,data_20250506_183606_b29b0fb1.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0102,10000,1069,data_20250506_183606_b29b0fb1.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.0001,1000000,0,data_20250506_164505_fc4370e7.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00018,1000000,0,data_20250506_164505_fc4370e7.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00031,1000000,1,data_20250506_164505_fc4370e7.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00054,1000000,10,data_20250506_164505_fc4370e7.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00095,1000000,26,data_20250506_164505_fc4370e7.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,1000000,188,data_20250506_164505_fc4370e7.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,1000000,1940,data_20250506_164505_fc4370e7.csv
9,9,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,10000,9,data_20251009_133427_8684a260.csv
9,9,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00293,10000,81,data_20251009_133427_8684a260.csv
9,9,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00514,10000,573,data_20251009_133427_8684a260.csv
9,9,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00903,10000,2785,data_20251009_133427_8684a260.csv
9,9,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.01585,10000,4862,data_20251009_133427_8684a260.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.0001,10000000,0,data_20250514_111944_3a78f1c5.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00018,10000000,0,data_20250514_111944_3a78f1c5.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00031,10000000,1,data_20250514_111944_3a78f1c5.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00054,10000000,3,data_20250514_111944_3a78f1c5.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00095,10000000,37,data_20250514_111944_3a78f1c5.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00167,10000000,849,data_20250514_111944_3a78f1c5.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00293,2600000,4036,data_20250514_111944_3a78f1c5.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00514,700000,16659,data_20250514_111944_3a78f1c5.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.001,1000000,3,data_20250515_165230_7776684c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.002,1000000,176,data_20250515_165230_7776684c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.003,1000000,1381,data_20250515_165230_7776684c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.004,1000000,6272,data_20250515_165230_7776684c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.005,800000,14840,data_20250515_165230_7776684c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.006,500000,21668,data_20250515_165230_7776684c.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.0001,100000,0,data_20250516_191329_12207e86.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00018,100000,0,data_20250516_191329_12207e86.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00031,100000,0,data_20250516_191329_12207e86.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00054,100000,0,data_20250516_191329_12207e86.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00095,100000,3,data_20250516_191329_12207e86.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00167,100000,5,data_20250516_191329_12207e86.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00293,100000,94,data_20250516_191329_12207e86.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00514,100000,1635,data_20250516_191329_12207e86.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00903,100000,17112,data_20250516_191329_12207e86.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.01585,100000,46316,data_20250516_191329_12207e86.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0055,10000,234,data_20250508_144536_f9a86158.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00577,10000,307,data_20250508_144536_f9a86158.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00603,10000,371,data_20250508_144536_f9a86158.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0063,10000,423,data_20250508_144536_f9a86158.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00657,10000,501,data_20250508_144536_f9a86158.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00683,10000,609,data_20250508_144536_f9a86158.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0071,10000,712,data_20250508_144536_f9a86158.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00737,10000,862,data_20250508_144536_f9a86158.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00763,10000,958,data_20250508_144536_f9a86158.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0079,10000,1056,data_20250508_144536_f9a86158.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00903,10000,1431,data_20250514_110741_f2c0ddc0.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.01585,10000,4273,data_20250514_110741_f2c0ddc0.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.0058,1000,26,data_20250509_152824_5082638d.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.00607,1000,29,data_20250509_152824_5082638d.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.00633,1000,35,data_20250509_152824_5082638d.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.0066,1000,47,data_20250509_152824_5082638d.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.00687,1000,60,data_20250509_152824_5082638d.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.00713,1000,59,data_20250509_152824_5082638d.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.0074,1000,70,data_20250509_152824_5082638d.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.00767,1000,84,data_20250509_152824_5082638d.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.00793,1000,91,data_20250509_152824_5082638d.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.0082,1000,111,data_20250509_152824_5082638d.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00167,10000,7,data_20250916_112455_0318cb4a.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00293,10000,139,data_20250916_112455_0318cb4a.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00514,10000,1353,data_20250916_112455_0318cb4a.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00903,10000,4411,data_20250916_112455_0318cb4a.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.01585,10000,5013,data_20250916_112455_0318cb4a.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00167,10000,0,data_20250916_112447_12560952.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00293,10000,10,data_20250916_112447_12560952.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00514,10000,222,data_20250916_112447_12560952.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00903,10000,1986,data_20250916_112447_12560952.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.01585,10000,4724,data_20250916_112447_12560952.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00167,10000,6,data_20250916_112512_3272bb5c.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00293,10000,173,data_20250916_112512_3272bb5c.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00514,10000,1394,data_20250916_112512_3272bb5c.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00903,10000,4406,data_20250916_112512_3272bb5c.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.01585,10000,5010,data_20250916_112512_3272bb5c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,10000,1,data_20250916_112521_b7ed8f48.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,10000,23,data_20250916_112521_b7ed8f48.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00514,10000,192,data_20250916_112521_b7ed8f48.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00903,10000,1377,data_20250916_112521_b7ed8f48.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.01585,10000,4235,data_20250916_112521_b7ed8f48.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.0001,1000000,0,data_20250916_105652_92356b35.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00018,1000000,0,data_20250916_105652_92356b35.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00031,1000000,0,data_20250916_105652_92356b35.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00054,1000000,0,data_20250916_105652_92356b35.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00095,1000000,1,data_20250916_105652_92356b35.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00054,1000000,1,data_20250513_182254_c1b1874e.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00095,1000000,9,data_20250513_182254_c1b1874e.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00167,1000000,73,data_20250513_182254_c1b1874e.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.0058,1000,27,data_20250605_165635_fed45604.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.00607,1000,35,data_20250605_165635_fed45604.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.00633,1000,53,data_20250605_165635_fed45604.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.0066,1000,55,data_20250605_165635_fed45604.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.00687,1000,70,data_20250605_165635_fed45604.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.00713,1000,71,data_20250605_165635_fed45604.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.0074,1000,93,data_20250605_165635_fed45604.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.00767,1000,91,data_20250605_165635_fed45604.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.00793,1000,104,data_20250605_165635_fed45604.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 9},0.0082,1000,116,data_20250605_165635_fed45604.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.001,10000000,75,data_20250515_173540_602aaf92.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.002,6900000,1470,data_20250515_173540_602aaf92.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,10000,2,data_20250513_173915_3b4bee11.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,10000,11,data_20250513_173915_3b4bee11.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00514,10000,176,data_20250513_173915_3b4bee11.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00903,10000,1237,data_20250513_173915_3b4bee11.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.01585,10000,4181,data_20250513_173915_3b4bee11.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00514,100000,1477,data_20250506_165156_6e43f3e2.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00903,100000,15935,data_20250506_165156_6e43f3e2.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.01585,100000,45761,data_20250506_165156_6e43f3e2.csv
9,9,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,1000000,0,data_20250604_164442_c0bcc832.csv
9,9,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,1000000,0,data_20250604_164442_c0bcc832.csv
9,9,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,1000000,9,data_20250604_164442_c0bcc832.csv
9,9,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,1000000,44,data_20250604_164442_c0bcc832.csv
9,9,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,1000000,255,data_20250604_164442_c0bcc832.csv
9,9,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,1000000,1561,data_20250604_164442_c0bcc832.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.0001,10000000,0,data_20250515_094626_a0f93289.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00018,10000000,2,data_20250515_094626_a0f93289.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00031,10000000,6,data_20250515_094626_a0f93289.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00054,10000000,36,data_20250515_094626_a0f93289.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.0001,10000000,0,data_20250506_165810_fdf040f5.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00018,10000000,0,data_20250506_165810_fdf040f5.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00031,10000000,0,data_20250506_165810_fdf040f5.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00054,10000000,3,data_20250506_165810_fdf040f5.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00095,10000000,18,data_20250506_165810_fdf040f5.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00167,10000000,426,data_20250506_165810_fdf040f5.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00293,3500000,2978,data_20250506_165810_fdf040f5.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 9},0.00054,10000,0,data_20250519_142649_d7a659d1.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 9},0.00095,10000,0,data_20250519_142649_d7a659d1.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 9},0.00167,10000,3,data_20250519_142649_d7a659d1.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 9},0.00293,10000,12,data_20250519_142649_d7a659d1.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.001,10000000,28,data_20250515_181913_cd0fbf8e.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.002,9600000,1048,data_20250515_181913_cd0fbf8e.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.003,3300000,3098,data_20250515_181913_cd0fbf8e.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.004,1600000,6857,data_20250515_181913_cd0fbf8e.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.005,900000,11666,data_20250515_181913_cd0fbf8e.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.006,600000,18588,data_20250515_181913_cd0fbf8e.csv
