d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,10000000,4,data_20250516_191430_17733ecf.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00293,10000000,264,data_20250516_191430_17733ecf.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,10000,0,data_20250513_174018_23d78cd8.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,10000,3,data_20250513_174018_23d78cd8.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00514,10000,74,data_20250513_174018_23d78cd8.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00903,10000,1435,data_20250513_174018_23d78cd8.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.01585,10000,4875,data_20250513_174018_23d78cd8.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0068,1000,87,data_20250923_194508_63dc3f9c.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00707,1000,107,data_20250923_194508_63dc3f9c.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00733,1000,138,data_20250923_194508_63dc3f9c.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0076,1000,132,data_20250923_194508_63dc3f9c.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00787,1000,178,data_20250923_194508_63dc3f9c.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00813,1000,185,data_20250923_194508_63dc3f9c.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0084,1000,236,data_20250923_194508_63dc3f9c.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00867,1000,265,data_20250923_194508_63dc3f9c.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00893,1000,270,data_20250923_194508_63dc3f9c.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0092,1000,313,data_20250923_194508_63dc3f9c.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.0048,1000,22,data_20250923_194614_7c41734e.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.00507,1000,20,data_20250923_194614_7c41734e.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.00533,1000,43,data_20250923_194614_7c41734e.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.0056,1000,62,data_20250923_194614_7c41734e.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.00587,1000,70,data_20250923_194614_7c41734e.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.00613,1000,72,data_20250923_194614_7c41734e.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.0064,1000,106,data_20250923_194614_7c41734e.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.00667,1000,143,data_20250923_194614_7c41734e.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.00693,1000,141,data_20250923_194614_7c41734e.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.0072,1000,194,data_20250923_194614_7c41734e.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0055,10000,156,data_20250508_144659_47ab5194.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00577,10000,217,data_20250508_144659_47ab5194.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00603,10000,263,data_20250508_144659_47ab5194.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0063,10000,347,data_20250508_144659_47ab5194.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00657,10000,473,data_20250508_144659_47ab5194.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00683,10000,575,data_20250508_144659_47ab5194.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0071,10000,806,data_20250508_144659_47ab5194.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00737,10000,875,data_20250508_144659_47ab5194.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00763,10000,1057,data_20250508_144659_47ab5194.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0079,10000,1297,data_20250508_144659_47ab5194.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,10000000,9,data_20251009_125050_b69551f8.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,10000000,73,data_20251009_125050_b69551f8.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,8900000,1151,data_20251009_125050_b69551f8.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00293,2100000,4828,
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00054,100000000,4,data_20250602_182437_2ff363ec.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00095,100000000,51,data_20250602_182437_2ff363ec.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,32600000,307,data_20250602_182437_2ff363ec.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,6200000,1646,data_20250602_182437_2ff363ec.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.001,1000000,0,data_20250515_171128_d7b4673d.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.002,1000000,11,data_20250515_171128_d7b4673d.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.003,1000000,237,data_20250515_171128_d7b4673d.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.004,1000000,2161,data_20250515_171128_d7b4673d.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.005,1000000,10705,data_20250515_171128_d7b4673d.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.006,600000,22148,data_20250515_171128_d7b4673d.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00054,100000000,2,data_20250602_183326_7c87e28f.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00095,100000000,40,data_20250602_183326_7c87e28f.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,34200000,293,data_20250602_183326_7c87e28f.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,6600000,1539,data_20250602_183326_7c87e28f.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.0001,10000000,0,data_20250514_111943_eec88bc7.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00018,10000000,0,data_20250514_111943_eec88bc7.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00031,10000000,0,data_20250514_111943_eec88bc7.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00054,10000000,0,data_20250514_111943_eec88bc7.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00095,10000000,2,data_20250514_111943_eec88bc7.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00167,10000000,41,data_20250514_111943_eec88bc7.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00293,6300000,1604,data_20250514_111943_eec88bc7.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00514,800000,12398,data_20250514_111943_eec88bc7.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,10000000,0,data_20250516_191501_4df08453.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,10000000,0,data_20250516_191501_4df08453.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,10000000,0,data_20250516_191501_4df08453.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,10000000,0,data_20250516_191501_4df08453.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,10000000,1,data_20250516_191501_4df08453.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,10000000,3,data_20250516_191501_4df08453.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00293,10000000,276,data_20250516_191501_4df08453.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0068,1000,21,data_20250923_194459_1e769f86.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00707,1000,28,data_20250923_194459_1e769f86.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00733,1000,39,data_20250923_194459_1e769f86.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0076,1000,60,data_20250923_194459_1e769f86.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00787,1000,57,data_20250923_194459_1e769f86.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00813,1000,75,data_20250923_194459_1e769f86.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0084,1000,86,data_20250923_194459_1e769f86.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00867,1000,95,data_20250923_194459_1e769f86.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00893,1000,122,data_20250923_194459_1e769f86.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0092,1000,130,data_20250923_194459_1e769f86.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0055,100000,2091,data_20250602_162431_af48ed30.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00577,100000,2900,data_20250602_162431_af48ed30.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00603,100000,3734,data_20250602_162431_af48ed30.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0063,100000,4928,data_20250602_162431_af48ed30.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00657,100000,6297,data_20250602_162431_af48ed30.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00683,100000,7894,data_20250602_162431_af48ed30.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0071,100000,9712,data_20250602_162431_af48ed30.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00737,100000,11701,data_20250602_162431_af48ed30.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.00763,100000,13896,data_20250602_162431_af48ed30.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,rotated,11,pymatching,{},0.0079,100000,16261,data_20250602_162431_af48ed30.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.001,1000000,0,data_20250515_171058_ddcb6251.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.002,1000000,11,data_20250515_171058_ddcb6251.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.003,1000000,348,data_20250515_171058_ddcb6251.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.004,1000000,2620,data_20250515_171058_ddcb6251.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.005,900000,11441,data_20250515_171058_ddcb6251.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.006,500000,20607,data_20250515_171058_ddcb6251.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.001,100000,0,data_20250920_171021_19fb881b.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.002,100000,10,data_20250920_171021_19fb881b.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.003,100000,114,data_20250920_171021_19fb881b.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.004,100000,1155,data_20250920_171021_19fb881b.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.005,100000,4965,data_20250920_171021_19fb881b.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.006,100000,12973,data_20250920_171021_19fb881b.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.007,100000,24226,data_20250920_171021_19fb881b.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.008,100000,35565,data_20250920_171021_19fb881b.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.009,100000,43259,data_20250920_171021_19fb881b.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.01,100000,47488,data_20250920_171021_19fb881b.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0087,1000,40,data_20250604_153528_440fcf03.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00897,1000,43,data_20250604_153528_440fcf03.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00923,1000,63,data_20250604_153528_440fcf03.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0095,1000,60,data_20250604_153528_440fcf03.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00977,1000,68,data_20250604_153528_440fcf03.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.01003,1000,71,data_20250604_153528_440fcf03.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0103,1000,86,data_20250604_153528_440fcf03.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.01057,1000,98,data_20250604_153528_440fcf03.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.01083,1000,157,data_20250604_153528_440fcf03.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0111,1000,130,data_20250604_153528_440fcf03.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0055,100000,880,data_20250924_105948_7ff99398.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00577,100000,1312,data_20250924_105948_7ff99398.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00603,100000,1688,data_20250924_105948_7ff99398.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0063,100000,2296,data_20250924_105948_7ff99398.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00657,100000,2998,data_20250924_105948_7ff99398.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00683,100000,3851,data_20250924_105948_7ff99398.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0071,100000,5055,data_20250924_105948_7ff99398.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00737,100000,6227,data_20250924_105948_7ff99398.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.00763,100000,7570,data_20250924_105948_7ff99398.csv
13,13,0.0,0.0,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,24,pymatching,{},0.0079,100000,9249,data_20250924_105948_7ff99398.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.0048,1000,20,data_20250923_194528_b16afa0f.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.00507,1000,39,data_20250923_194528_b16afa0f.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.00533,1000,37,data_20250923_194528_b16afa0f.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.0056,1000,76,data_20250923_194528_b16afa0f.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.00587,1000,74,data_20250923_194528_b16afa0f.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.00613,1000,90,data_20250923_194528_b16afa0f.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.0064,1000,120,data_20250923_194528_b16afa0f.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.00667,1000,151,data_20250923_194528_b16afa0f.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.00693,1000,152,data_20250923_194528_b16afa0f.csv
13,13,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,rotated,11,beliefmatching,{'max_bp_iters': 13},0.0072,1000,201,data_20250923_194528_b16afa0f.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0068,1000,85,data_20250923_194614_54aadd9d.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00707,1000,104,data_20250923_194614_54aadd9d.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00733,1000,127,data_20250923_194614_54aadd9d.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0076,1000,147,data_20250923_194614_54aadd9d.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00787,1000,159,data_20250923_194614_54aadd9d.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00813,1000,185,data_20250923_194614_54aadd9d.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0084,1000,229,data_20250923_194614_54aadd9d.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00867,1000,249,data_20250923_194614_54aadd9d.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.00893,1000,252,data_20250923_194614_54aadd9d.csv
13,13,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,rotated,24,beliefmatching,{'max_bp_iters': 13},0.0092,1000,271,data_20250923_194614_54aadd9d.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.0001,10000000,0,data_20250513_190207_e986e2cf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00018,10000000,0,data_20250513_190207_e986e2cf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00031,10000000,0,data_20250513_190207_e986e2cf.csv
