d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,1212,af75a7cc.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,3903,af75a7cc.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,1000000,11644,af75a7cc.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,600000,20969,af75a7cc.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,400000,39584,af75a7cc.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,200000,45283,af75a7cc.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.001,1000000,1540,783b4805.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.002,1000000,6152,783b4805.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.003,860000,11673,783b4805.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.004,650000,15374,783b4805.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.005,520000,18661,783b4805.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_lin,unrotated,24,pymatching,{},0.006,440000,22007,783b4805.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.0001,100000,1,789a4696.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00018,100000,8,789a4696.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00031,100000,12,789a4696.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00054,100000,42,789a4696.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.0073,100000,7361,f3956358.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.00757,100000,7946,f3956358.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.00783,100000,8373,f3956358.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.0081,100000,9029,f3956358.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.00837,100000,9402,f3956358.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.00863,100000,10039,f3956358.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.0089,100000,10404,f3956358.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.00917,100000,10989,f3956358.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.00943,100000,11375,f3956358.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.0097,100000,12068,f3956358.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.0001,100000,4,6fcc00a3.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00018,100000,7,6fcc00a3.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00031,100000,10,6fcc00a3.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00054,100000,52,6fcc00a3.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00095,100000,106,6fcc00a3.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00167,100000,302,6fcc00a3.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00293,100000,936,6fcc00a3.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00514,100000,2711,6fcc00a3.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00903,100000,7364,6fcc00a3.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.01585,100000,17889,6fcc00a3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.0001,1000000,1844,7e8868e8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00018,1000000,3350,7e8868e8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00031,1000000,5924,7e8868e8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00054,980000,10136,7e8868e8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00095,740000,13464,7e8868e8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,560000,17872,7e8868e8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,420000,23536,7e8868e8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00514,310000,29814,7e8868e8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.00903,230000,39319,7e8868e8.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,pymatching,{},0.01585,160000,45351,7e8868e8.csv
3,3,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,10000000,397,b16ac5bb.csv
3,3,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,10000000,978,b16ac5bb.csv
3,3,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,6860000,1461,b16ac5bb.csv
3,3,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,4150000,2410,b16ac5bb.csv
3,3,0.1,0.1,1.8,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,2530000,3968,b16ac5bb.csv
3,3,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,18,c5d28b43.csv
3,3,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,63,c5d28b43.csv
3,3,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,191,c5d28b43.csv
3,3,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,465,c5d28b43.csv
3,3,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,1550,c5d28b43.csv
3,3,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,4653,c5d28b43.csv
3,3,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,860000,11653,c5d28b43.csv
3,3,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,500000,19684,c5d28b43.csv
3,3,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,300000,31454,c5d28b43.csv
3,3,0.1,0.1,1.1,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,180000,43003,c5d28b43.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.0001,1000000,26,969accce.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00018,1000000,48,969accce.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00031,1000000,153,969accce.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00054,1000000,430,969accce.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00095,1000000,1307,969accce.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00167,1000000,4000,969accce.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00293,1000000,11957,969accce.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00514,600000,21845,969accce.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.00903,400000,39490,969accce.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,pymatching,{},0.01585,200000,45233,969accce.csv
3,3,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,36,5f09fc01.csv
3,3,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,124,5f09fc01.csv
3,3,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,282,5f09fc01.csv
3,3,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,790,5f09fc01.csv
3,3,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,1000000,2362,5f09fc01.csv
3,3,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,1000000,6920,5f09fc01.csv
3,3,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,700000,14016,5f09fc01.csv
3,3,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,420000,23483,5f09fc01.csv
3,3,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,250000,35324,5f09fc01.csv
3,3,0.1,0.1,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,160000,47597,5f09fc01.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0001,100000,1,5531cd94.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00018,100000,11,5531cd94.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00031,100000,14,5531cd94.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00054,100000,55,5531cd94.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00095,100000,140,5531cd94.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0063,10000,704,63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00657,10000,702,63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00683,10000,765,63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0071,10000,797,63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00737,10000,830,63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00763,10000,863,63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0079,10000,1014,63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00817,10000,1009,63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00843,10000,1116,63858c01.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0087,10000,1187,63858c01.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,24,d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,61,d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,176,d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,610,d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,1000000,1697,d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,1000000,4929,d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,830000,12005,d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,490000,19999,d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,290000,32069,d516920d.csv
3,3,0.1,0.1,1.2,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,180000,44929,d516920d.csv
3,3,0.0,0.0,1.0,corr_decomp,False,z,SI1000,True,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,1000000,14,6bf0b92a.csv
3,3,0.0,0.0,1.0,corr_decomp,False,z,SI1000,True,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,1000000,47,6bf0b92a.csv
3,3,0.0,0.0,1.0,corr_decomp,False,z,SI1000,True,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,1000000,163,6bf0b92a.csv
3,3,0.0,0.0,1.0,corr_decomp,False,z,SI1000,True,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,1000000,513,6bf0b92a.csv
3,3,0.0,0.0,1.0,corr_decomp,False,z,SI1000,True,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,1000000,1556,6bf0b92a.csv
3,3,0.0,0.0,1.0,corr_decomp,False,z,SI1000,True,sweep_logarithmic,unrotated,11,pymatching,{},0.00167,1000000,4724,6bf0b92a.csv
3,3,0.0,0.0,1.0,corr_decomp,False,z,SI1000,True,sweep_logarithmic,unrotated,11,pymatching,{},0.00293,850000,11863,6bf0b92a.csv
3,3,0.0,0.0,1.0,corr_decomp,False,z,SI1000,True,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,490000,20090,6bf0b92a.csv
3,3,0.0,0.0,1.0,corr_decomp,False,z,SI1000,True,sweep_logarithmic,unrotated,11,pymatching,{},0.00903,290000,32287,6bf0b92a.csv
3,3,0.0,0.0,1.0,corr_decomp,False,z,SI1000,True,sweep_logarithmic,unrotated,11,pymatching,{},0.01585,180000,45862,6bf0b92a.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,10000000,346,7dd8eaa1.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,10000000,801,7dd8eaa1.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,6970000,1438,7dd8eaa1.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,4340000,2310,7dd8eaa1.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,2660000,3765,7dd8eaa1.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.0001,100000,212,aecbd517.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00018,100000,436,aecbd517.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00031,100000,717,aecbd517.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00054,100000,1184,aecbd517.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00095,100000,2207,aecbd517.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.001,2360000,4266,22a01de1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.002,1190000,8348,22a01de1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 3},0.0001,100000,204,5d4ea3e3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 3},0.00018,100000,372,5d4ea3e3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 3},0.00031,100000,661,5d4ea3e3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 3},0.00054,100000,1161,5d4ea3e3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 3},0.00095,100000,1997,5d4ea3e3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 3},0.00167,100000,3596,5d4ea3e3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 3},0.00293,100000,6162,5d4ea3e3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 3},0.00514,100000,10669,5d4ea3e3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 3},0.00903,100000,17275,5d4ea3e3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,21,beliefmatching,{'max_bp_iters': 3},0.01585,100000,27755,5d4ea3e3.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.0001,1000000,16,5bf2b4e2.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00018,1000000,52,5bf2b4e2.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00031,1000000,159,5bf2b4e2.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00054,1000000,460,5bf2b4e2.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00095,1000000,1450,5bf2b4e2.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00167,1000000,4072,5bf2b4e2.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,1000000,21,caff3461.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,1000000,71,caff3461.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,1000000,239,caff3461.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,1000000,617,caff3461.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,1000000,1914,caff3461.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00167,1000000,5823,caff3461.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00293,750000,13120,caff3461.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,440000,22373,caff3461.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00903,260000,34456,caff3461.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.01585,160000,46082,caff3461.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,10000000,335,91360b51.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,10000000,762,91360b51.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,7080000,1419,91360b51.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,4270000,2341,91360b51.csv
3,3,0.1,0.1,1.6,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,2630000,3818,91360b51.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,2200000,4846,9eae347c.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,1600000,6310,9eae347c.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,1200000,8284,9eae347c.csv
