d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.0109,1000,133,data_20250509_153127_35738f89.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.01117,1000,165,data_20250509_153127_35738f89.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.01143,1000,183,data_20250509_153127_35738f89.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.0117,1000,200,data_20250509_153127_35738f89.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00095,10000,0,data_20250521_111125_3e4404fc.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00167,10000,0,data_20250521_111125_3e4404fc.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,100000,0,data_20250513_174442_d51d001e.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,100000,0,data_20250513_174442_d51d001e.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,100000,1,data_20250513_174442_d51d001e.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,100000,24,data_20250513_174442_d51d001e.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,100000,760,data_20250513_174442_d51d001e.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,10000000,0,data_20250514_111943_97a1a4da.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,10000000,0,data_20250514_111943_97a1a4da.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,10000000,0,data_20250514_111943_97a1a4da.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,10000000,0,data_20250514_111943_97a1a4da.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,10000000,10,data_20250514_111943_97a1a4da.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00167,10000000,192,data_20250514_111943_97a1a4da.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00293,4200000,2444,data_20250514_111943_97a1a4da.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,800000,12986,data_20250514_111943_97a1a4da.csv
9,9,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 9},0.0053,10000,368,data_20250921_163016_1efd34fe.csv
9,9,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 9},0.00557,10000,476,data_20250921_163016_1efd34fe.csv
9,9,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 9},0.00583,10000,644,data_20250921_163016_1efd34fe.csv
9,9,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 9},0.0061,10000,725,data_20250921_163016_1efd34fe.csv
9,9,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 9},0.00637,10000,855,data_20250921_163016_1efd34fe.csv
9,9,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 9},0.00663,10000,1082,data_20250921_163016_1efd34fe.csv
9,9,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 9},0.0069,10000,1260,data_20250921_163016_1efd34fe.csv
9,9,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 9},0.00717,10000,1582,data_20250921_163016_1efd34fe.csv
9,9,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 9},0.00743,10000,1811,data_20250921_163016_1efd34fe.csv
9,9,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 9},0.0077,10000,2088,data_20250921_163016_1efd34fe.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,100000,0,data_20250916_133326_51e3bc2e.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,100000,0,data_20250916_133326_51e3bc2e.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,100000,0,data_20250916_133326_51e3bc2e.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,100000,0,data_20250916_133326_51e3bc2e.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,100000,0,data_20250916_133326_51e3bc2e.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,100000,23,data_20250916_133326_51e3bc2e.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,100000,368,data_20250916_133326_51e3bc2e.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,7076,data_20250916_133326_51e3bc2e.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,100000,40378,data_20250916_133326_51e3bc2e.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,100000,49707,data_20250916_133326_51e3bc2e.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.0093,1000,78,data_20250507_162047_e0a56d5c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00957,1000,76,data_20250507_162047_e0a56d5c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00983,1000,108,data_20250507_162047_e0a56d5c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.0101,1000,111,data_20250507_162047_e0a56d5c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.01037,1000,111,data_20250507_162047_e0a56d5c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.01063,1000,143,data_20250507_162047_e0a56d5c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.0109,1000,158,data_20250507_162047_e0a56d5c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.01117,1000,174,data_20250507_162047_e0a56d5c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.01143,1000,175,data_20250507_162047_e0a56d5c.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.0117,1000,203,data_20250507_162047_e0a56d5c.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000000,0,data_20251013_200157_7694ee8f.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,10000000,5,data_20251013_200157_7694ee8f.csv
9,9,0.1,0.1,1.9,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000000,0,data_20250604_180405_1312f892.csv
9,9,0.1,0.1,1.9,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,10000000,20,data_20250604_180405_1312f892.csv
9,9,0.001,0.001,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,data_20250916_132746_ac2e965f.csv
9,9,0.001,0.001,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,0,data_20250916_132746_ac2e965f.csv
9,9,0.001,0.001,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,0,data_20250916_132746_ac2e965f.csv
9,9,0.001,0.001,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,0,data_20250916_132746_ac2e965f.csv
9,9,0.001,0.001,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,0,data_20250916_132746_ac2e965f.csv
9,9,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,data_20250604_173030_0a24e124.csv
9,9,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,0,data_20250604_173030_0a24e124.csv
9,9,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,0,data_20250604_173030_0a24e124.csv
9,9,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,0,data_20250604_173030_0a24e124.csv
9,9,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,0,data_20250604_173030_0a24e124.csv
9,9,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,32,data_20250604_173030_0a24e124.csv
9,9,0.1,0.1,1.4,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000000,0,data_20250604_181640_f1c0d6b5.csv
9,9,0.1,0.1,1.4,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,10000000,6,data_20250604_181640_f1c0d6b5.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.001,10000000,11,data_20250528_155608_84c14aa7.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_lin,unrotated,11,pymatching,{},0.002,10000000,478,data_20250528_155608_84c14aa7.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00054,10000,0,data_20250519_162256_e65bcd7e.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00095,10000,0,data_20250519_162256_e65bcd7e.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00167,10000,0,data_20250519_162256_e65bcd7e.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00293,10000,0,data_20250519_162256_e65bcd7e.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000000,0,data_20250916_160605_44c875aa.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000000,0,data_20250916_160605_44c875aa.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000000,0,data_20250916_160605_44c875aa.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000000,2,data_20250916_160605_44c875aa.csv
9,9,0.001,0.001,2.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,10000000,53,data_20250916_160605_44c875aa.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00054,10000,0,data_20250519_162256_50913b4e.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00095,10000,0,data_20250519_162256_50913b4e.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00167,10000,0,data_20250519_162256_50913b4e.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00293,10000,1,data_20250519_162256_50913b4e.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,1000000,0,data_20250916_105636_4e7697ac.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,1000000,0,data_20250916_105636_4e7697ac.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,1000000,0,data_20250916_105636_4e7697ac.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,1000000,0,data_20250916_105636_4e7697ac.csv
9,9,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,1000000,15,data_20250916_105636_4e7697ac.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000000,0,data_20250509_120638_46b1178c.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000000,0,data_20250509_120638_46b1178c.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000000,0,data_20250509_120638_46b1178c.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000000,0,data_20250509_120638_46b1178c.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,10000000,2,data_20250509_120638_46b1178c.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,10000000,50,data_20250509_120638_46b1178c.csv
9,9,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,8870000,1130,data_20250509_120638_46b1178c.csv
9,9,0.001,0.001,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,data_20250916_133618_60f5573d.csv
9,9,0.001,0.001,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,0,data_20250916_133618_60f5573d.csv
9,9,0.001,0.001,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,0,data_20250916_133618_60f5573d.csv
9,9,0.001,0.001,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,0,data_20250916_133618_60f5573d.csv
9,9,0.001,0.001,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,2,data_20250916_133618_60f5573d.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,0,data_20250514_111140_829e0878.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,0,data_20250514_111140_829e0878.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,0,data_20250514_111140_829e0878.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,0,data_20250514_111140_829e0878.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,1000000,0,data_20250514_111140_829e0878.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,1000000,9,data_20250514_111140_829e0878.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,1000000,216,data_20250514_111140_829e0878.csv
9,9,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,data_20250916_123257_15558f3e.csv
9,9,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,0,data_20250916_123257_15558f3e.csv
9,9,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,0,data_20250916_123257_15558f3e.csv
9,9,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,0,data_20250916_123257_15558f3e.csv
9,9,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,4,data_20250916_123257_15558f3e.csv
9,9,0.01,0.01,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,100000,0,data_20250916_104210_e1bf7e42.csv
9,9,0.01,0.01,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,100000,0,data_20250916_104210_e1bf7e42.csv
9,9,0.01,0.01,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,100000,0,data_20250916_104210_e1bf7e42.csv
9,9,0.01,0.01,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,100000,0,data_20250916_104210_e1bf7e42.csv
9,9,0.01,0.01,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,100000,0,data_20250916_104210_e1bf7e42.csv
9,9,0.01,0.01,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00167,100000,3,data_20250916_104210_e1bf7e42.csv
9,9,0.01,0.01,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00293,100000,55,data_20250916_104210_e1bf7e42.csv
9,9,0.01,0.01,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,100000,1534,data_20250916_104210_e1bf7e42.csv
9,9,0.01,0.01,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00903,100000,21668,data_20250916_104210_e1bf7e42.csv
9,9,0.01,0.01,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.01585,100000,49126,data_20250916_104210_e1bf7e42.csv
9,9,0.1,0.1,1.3,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,data_20250603_182316_6fcaa6cb.csv
9,9,0.1,0.1,1.3,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,0,data_20250603_182316_6fcaa6cb.csv
9,9,0.1,0.1,1.3,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,0,data_20250603_182316_6fcaa6cb.csv
9,9,0.1,0.1,1.3,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,0,data_20250603_182316_6fcaa6cb.csv
9,9,0.1,0.1,1.3,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,2,data_20250603_182316_6fcaa6cb.csv
9,9,0.1,0.1,1.3,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,13,data_20250603_182316_6fcaa6cb.csv
9,9,0.1,0.1,1.3,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,1000000,378,data_20250603_182316_6fcaa6cb.csv
9,9,0.1,0.1,1.3,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,1000000,10022,data_20250603_182316_6fcaa6cb.csv
9,9,0.1,0.1,1.3,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,230000,36650,data_20250603_182316_6fcaa6cb.csv
9,9,0.1,0.1,1.3,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,110000,52356,data_20250603_182316_6fcaa6cb.csv
9,9,0.5,0.5,2.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,10000000,59,data_20250917_171822_00771376.csv
9,9,0.5,0.5,2.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,7200000,1418,data_20250917_171822_00771376.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00095,10000,0,data_20250521_111125_371cf157.csv
9,9,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 9},0.00167,10000,0,data_20250521_111125_371cf157.csv
9,9,0.1,0.1,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,0,data_20250603_162136_061c94bd.csv
9,9,0.1,0.1,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,0,data_20250603_162136_061c94bd.csv
9,9,0.1,0.1,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,0,data_20250603_162136_061c94bd.csv
9,9,0.1,0.1,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,1,data_20250603_162136_061c94bd.csv
9,9,0.1,0.1,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,1000000,10,data_20250603_162136_061c94bd.csv
9,9,0.1,0.1,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,1000000,124,data_20250603_162136_061c94bd.csv
9,9,0.1,0.1,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,1000000,2916,data_20250603_162136_061c94bd.csv
9,9,0.1,0.1,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,410000,23274,data_20250603_162136_061c94bd.csv
9,9,0.1,0.1,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,140000,51179,data_20250603_162136_061c94bd.csv
9,9,0.1,0.1,2.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,110000,54814,data_20250603_162136_061c94bd.csv
9,9,0.01,0.01,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000000,0,data_20250916_150924_5324a866.csv
9,9,0.01,0.01,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000000,0,data_20250916_150924_5324a866.csv
9,9,0.01,0.01,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000000,0,data_20250916_150924_5324a866.csv
