d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
5,5,0.01,0.01,1.75,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,10000,14,data_20250916_131004_4ee4895b.csv
5,5,0.01,0.01,1.75,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,10000,73,data_20250916_131004_4ee4895b.csv
5,5,0.01,0.01,1.75,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,10000,406,data_20250916_131004_4ee4895b.csv
5,5,0.01,0.01,1.75,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,10000,1686,data_20250916_131004_4ee4895b.csv
5,5,0.01,0.01,1.75,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,10000,3942,data_20250916_131004_4ee4895b.csv
5,5,0.001,0.001,2.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000,0,data_20250916_131047_270e7ec1.csv
5,5,0.001,0.001,2.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000,0,data_20250916_131047_270e7ec1.csv
5,5,0.001,0.001,2.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000,0,data_20250916_131047_270e7ec1.csv
5,5,0.001,0.001,2.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000,2,data_20250916_131047_270e7ec1.csv
5,5,0.001,0.001,2.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,10000,2,data_20250916_131047_270e7ec1.csv
5,5,0.001,0.001,2.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,10000,19,data_20250916_131047_270e7ec1.csv
5,5,0.001,0.001,2.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,10000,89,data_20250916_131047_270e7ec1.csv
5,5,0.001,0.001,2.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,10000,507,data_20250916_131047_270e7ec1.csv
5,5,0.001,0.001,2.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,10000,2105,data_20250916_131047_270e7ec1.csv
5,5,0.001,0.001,2.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,10000,4384,data_20250916_131047_270e7ec1.csv
5,5,0.01,0.01,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000,0,data_20250916_131012_2bd91e8f.csv
5,5,0.01,0.01,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000,0,data_20250916_131012_2bd91e8f.csv
5,5,0.01,0.01,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000,0,data_20250916_131012_2bd91e8f.csv
5,5,0.01,0.01,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000,0,data_20250916_131012_2bd91e8f.csv
5,5,0.01,0.01,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,10000,0,data_20250916_131012_2bd91e8f.csv
5,5,0.01,0.01,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,10000,11,data_20250916_131012_2bd91e8f.csv
5,5,0.01,0.01,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,10000,49,data_20250916_131012_2bd91e8f.csv
5,5,0.01,0.01,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,10000,263,data_20250916_131012_2bd91e8f.csv
5,5,0.01,0.01,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,10000,1219,data_20250916_131012_2bd91e8f.csv
5,5,0.01,0.01,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,10000,3447,data_20250916_131012_2bd91e8f.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,20000,0,data_20250509_175717_6d28ed4e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,20000,0,data_20250509_175717_6d28ed4e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00031,20000,0,data_20250509_175717_6d28ed4e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00054,20000,0,data_20250509_175717_6d28ed4e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00095,20000,3,data_20250509_175717_6d28ed4e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00167,20000,12,data_20250509_175717_6d28ed4e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00293,20000,56,data_20250509_175717_6d28ed4e.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.0063,1000,48,data_20250521_114339_5b3ae62c.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00657,1000,58,data_20250521_114339_5b3ae62c.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00683,1000,62,data_20250521_114339_5b3ae62c.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.0071,1000,52,data_20250521_114339_5b3ae62c.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00737,1000,77,data_20250521_114339_5b3ae62c.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00763,1000,87,data_20250521_114339_5b3ae62c.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.0079,1000,83,data_20250521_114339_5b3ae62c.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00817,1000,109,data_20250521_114339_5b3ae62c.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00843,1000,115,data_20250521_114339_5b3ae62c.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.0087,1000,133,data_20250521_114339_5b3ae62c.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,100000,0,data_20251009_153321_48fc9628.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,100000,0,data_20251009_153321_48fc9628.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00031,100000,0,data_20251009_153321_48fc9628.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00054,100000,1,data_20251009_153321_48fc9628.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00095,100000,14,data_20251009_153321_48fc9628.csv
5,5,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,10000,0,data_20250916_160426_e09d047f.csv
5,5,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,10000,0,data_20250916_160426_e09d047f.csv
5,5,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,10000,0,data_20250916_160426_e09d047f.csv
5,5,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,10000,0,data_20250916_160426_e09d047f.csv
5,5,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,10000,1,data_20250916_160426_e09d047f.csv
5,5,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00167,10000,19,data_20250916_160426_e09d047f.csv
5,5,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00293,10000,111,data_20250916_160426_e09d047f.csv
5,5,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,10000,653,data_20250916_160426_e09d047f.csv
5,5,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00903,10000,2448,data_20250916_160426_e09d047f.csv
5,5,0.5,0.5,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.01585,10000,4560,data_20250916_160426_e09d047f.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0073,10000,760,data_20250920_153332_aefedd03.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00757,10000,869,data_20250920_153332_aefedd03.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00783,10000,957,data_20250920_153332_aefedd03.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0081,10000,1024,data_20250920_153332_aefedd03.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00837,10000,1136,data_20250920_153332_aefedd03.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00863,10000,1203,data_20250920_153332_aefedd03.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0089,10000,1324,data_20250920_153332_aefedd03.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00917,10000,1407,data_20250920_153332_aefedd03.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00943,10000,1603,data_20250920_153332_aefedd03.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0097,10000,1567,data_20250920_153332_aefedd03.csv
5,5,0.0,0.0,2.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,100000,1,data_20250917_111915_c2144b98.csv
5,5,0.0,0.0,2.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,100000,0,data_20250917_111915_c2144b98.csv
5,5,0.0,0.0,2.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,100000,1,data_20250917_111915_c2144b98.csv
5,5,0.0,0.0,2.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,100000,6,data_20250917_111915_c2144b98.csv
5,5,0.0,0.0,2.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,100000,41,data_20250917_111915_c2144b98.csv
5,5,0.0,0.0,2.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,100000,184,data_20250917_111915_c2144b98.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,beliefmatching,{'max_bp_iters': 5},0.0001,100000,0,data_20251009_153804_1630ae6a.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,beliefmatching,{'max_bp_iters': 5},0.00018,100000,0,data_20251009_153804_1630ae6a.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,beliefmatching,{'max_bp_iters': 5},0.00031,100000,0,data_20251009_153804_1630ae6a.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,beliefmatching,{'max_bp_iters': 5},0.00054,100000,1,data_20251009_153804_1630ae6a.csv
5,5,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,25,beliefmatching,{'max_bp_iters': 5},0.00095,100000,22,data_20251009_153804_1630ae6a.csv
5,5,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,1000000,1,data_20250917_172416_b69c2177.csv
5,5,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,1000000,1,data_20250917_172416_b69c2177.csv
5,5,0.1,0.1,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00031,1000000,3,data_20250917_172416_b69c2177.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000,0,data_20250917_111530_c259e7ab.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000,0,data_20250917_111530_c259e7ab.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000,0,data_20250917_111530_c259e7ab.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000,0,data_20250917_111530_c259e7ab.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,10000,0,data_20250917_111530_c259e7ab.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,10000,5,data_20250917_111530_c259e7ab.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,10000,33,data_20250917_111530_c259e7ab.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,10000,185,data_20250917_111530_c259e7ab.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,10000,908,data_20250917_111530_c259e7ab.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,10000,3001,data_20250917_111530_c259e7ab.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,10000,0,data_20250507_175253_242ec33c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,10000,0,data_20250507_175253_242ec33c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00031,10000,0,data_20250507_175253_242ec33c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00054,10000,0,data_20250507_175253_242ec33c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00095,10000,1,data_20250507_175253_242ec33c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00167,10000,2,data_20250507_175253_242ec33c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00293,10000,28,data_20250507_175253_242ec33c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00514,10000,169,data_20250507_175253_242ec33c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00903,10000,860,data_20250507_175253_242ec33c.csv
5,5,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.01585,10000,3031,data_20250507_175253_242ec33c.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000000,6,data_20250604_174029_4b7f9f9f.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000000,23,data_20250604_174029_4b7f9f9f.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000000,91,data_20250604_174029_4b7f9f9f.csv
5,5,0.1,0.1,1.9,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000000,515,data_20250604_174029_4b7f9f9f.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.0063,1000,59,data_20250521_120031_fe56d935.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00657,1000,50,data_20250521_120031_fe56d935.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00683,1000,56,data_20250521_120031_fe56d935.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.0071,1000,63,data_20250521_120031_fe56d935.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00737,1000,70,data_20250521_120031_fe56d935.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00763,1000,82,data_20250521_120031_fe56d935.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.0079,1000,90,data_20250521_120031_fe56d935.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00817,1000,106,data_20250521_120031_fe56d935.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.00843,1000,115,data_20250521_120031_fe56d935.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 5},0.0087,1000,118,data_20250521_120031_fe56d935.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.0001,100000,0,data_20250519_144524_71543b0a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00018,100000,0,data_20250519_144524_71543b0a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00031,100000,0,data_20250519_144524_71543b0a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00054,100000,3,data_20250519_144524_71543b0a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00095,100000,9,data_20250519_144524_71543b0a.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 5},0.00167,100000,56,data_20250519_144524_71543b0a.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,10000000,5,data_20250916_113149_01bd569e.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,10000000,45,data_20250916_113149_01bd569e.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,10000000,232,data_20250916_113149_01bd569e.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,8920000,1124,data_20250916_113149_01bd569e.csv
5,5,1.0,1.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,3770000,2663,data_20250916_113149_01bd569e.csv
5,5,0.2,0.2,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,data_20250917_180138_8e239946.csv
5,5,0.2,0.2,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,3,data_20250917_180138_8e239946.csv
5,5,0.2,0.2,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,6,data_20250917_180138_8e239946.csv
5,5,0.2,0.2,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,26,data_20250917_180138_8e239946.csv
5,5,0.2,0.2,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,171,data_20250917_180138_8e239946.csv
5,5,0.2,0.2,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,970,data_20250917_180138_8e239946.csv
5,5,0.2,0.2,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,1000000,5484,data_20250917_180138_8e239946.csv
5,5,0.2,0.2,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,570000,17366,data_20250917_180138_8e239946.csv
5,5,0.2,0.2,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,250000,35742,data_20250917_180138_8e239946.csv
5,5,0.2,0.2,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,130000,49164,data_20250917_180138_8e239946.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000000,2,data_20250916_135028_84c7cb35.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000000,18,data_20250916_135028_84c7cb35.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000000,48,data_20250916_135028_84c7cb35.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000000,196,data_20250916_135028_84c7cb35.csv
5,5,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,9300000,1084,data_20250916_135028_84c7cb35.csv
5,5,0.01,0.01,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,0,data_20250916_132219_07c69082.csv
5,5,0.01,0.01,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,2,data_20250916_132219_07c69082.csv
5,5,0.01,0.01,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,9,data_20250916_132219_07c69082.csv
