d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0001,10000000,713,data_20250922_161903_ddff383b.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00018,10000000,639,data_20250922_161903_ddff383b.csv
3,3,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0001,100000,0,data_20250916_181553_492d1f99.csv
3,3,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00018,100000,15,data_20250916_181553_492d1f99.csv
3,3,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00031,100000,35,data_20250916_181553_492d1f99.csv
3,3,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00054,100000,92,data_20250916_181553_492d1f99.csv
3,3,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00095,100000,275,data_20250916_181553_492d1f99.csv
3,3,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00167,100000,932,data_20250916_181553_492d1f99.csv
3,3,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00293,100000,2710,data_20250916_181553_492d1f99.csv
3,3,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00514,100000,7314,data_20250916_181553_492d1f99.csv
3,3,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00903,100000,18841,data_20250916_181553_492d1f99.csv
3,3,0.5,0.5,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.01585,100000,35856,data_20250916_181553_492d1f99.csv
3,3,0.0,0.0,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,10000,0,data_20250917_111525_74643b08.csv
3,3,0.0,0.0,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,10000,0,data_20250917_111525_74643b08.csv
3,3,0.0,0.0,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,10000,2,data_20250917_111525_74643b08.csv
3,3,0.0,0.0,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,10000,7,data_20250917_111525_74643b08.csv
3,3,0.0,0.0,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,10000,14,data_20250917_111525_74643b08.csv
3,3,0.0,0.0,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,10000,55,data_20250917_111525_74643b08.csv
3,3,0.0,0.0,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,10000,128,data_20250917_111525_74643b08.csv
3,3,0.0,0.0,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,10000,416,data_20250917_111525_74643b08.csv
3,3,0.0,0.0,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,10000,1041,data_20250917_111525_74643b08.csv
3,3,0.0,0.0,1.25,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,10000,2384,data_20250917_111525_74643b08.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,15800000,639,data_20250506_161935_4fd7e84f.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,10400000,977,data_20250506_161935_4fd7e84f.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,6600000,1523,data_20250506_161935_4fd7e84f.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,4300000,2429,data_20250506_161935_4fd7e84f.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,2500000,4019,data_20250506_161935_4fd7e84f.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,1500000,6818,data_20250506_161935_4fd7e84f.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,900000,11803,data_20250506_161935_4fd7e84f.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,500000,19233,data_20250506_161935_4fd7e84f.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,300000,30939,data_20250506_161935_4fd7e84f.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,200000,48039,data_20250506_161935_4fd7e84f.csv
3,3,0.2,0.2,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0001,10000,1,data_20250917_174620_b2eba4c2.csv
3,3,0.2,0.2,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00018,10000,1,data_20250917_174620_b2eba4c2.csv
3,3,0.2,0.2,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00031,10000,1,data_20250917_174620_b2eba4c2.csv
3,3,0.2,0.2,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00054,10000,8,data_20250917_174620_b2eba4c2.csv
3,3,0.2,0.2,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00095,10000,29,data_20250917_174620_b2eba4c2.csv
3,3,0.2,0.2,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00167,10000,66,data_20250917_174620_b2eba4c2.csv
3,3,0.2,0.2,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00293,10000,203,data_20250917_174620_b2eba4c2.csv
3,3,0.2,0.2,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00514,10000,535,data_20250917_174620_b2eba4c2.csv
3,3,0.2,0.2,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00903,10000,1444,data_20250917_174620_b2eba4c2.csv
3,3,0.2,0.2,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.01585,10000,3034,data_20250917_174620_b2eba4c2.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,30,data_20250916_132039_78402d46.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,75,data_20250916_132039_78402d46.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,203,data_20250916_132039_78402d46.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,600,data_20250916_132039_78402d46.csv
3,3,0.1,0.1,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,1830,data_20250916_132039_78402d46.csv
3,3,0.0,0.0,1.75,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,500000,24389,data_20250917_162440_4b87ddaf.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0068,10000,684,data_20250917_104601_3664a9f4.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00707,10000,835,data_20250917_104601_3664a9f4.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00733,10000,803,data_20250917_104601_3664a9f4.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0076,10000,928,data_20250917_104601_3664a9f4.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00787,10000,983,data_20250917_104601_3664a9f4.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00813,10000,1005,data_20250917_104601_3664a9f4.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0084,10000,1085,data_20250917_104601_3664a9f4.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00867,10000,1142,data_20250917_104601_3664a9f4.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00893,10000,1228,data_20250917_104601_3664a9f4.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0092,10000,1289,data_20250917_104601_3664a9f4.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0001,20000,0,data_20250509_175700_c2856f46.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00018,20000,1,data_20250509_175700_c2856f46.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00031,20000,7,data_20250509_175700_c2856f46.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00054,20000,9,data_20250509_175700_c2856f46.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00095,20000,31,data_20250509_175700_c2856f46.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00167,20000,91,data_20250509_175700_c2856f46.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00293,20000,262,data_20250509_175700_c2856f46.csv
3,3,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0051,10000,665,data_20250917_094640_ca75dfb6.csv
3,3,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00537,10000,745,data_20250917_094640_ca75dfb6.csv
3,3,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00563,10000,726,data_20250917_094640_ca75dfb6.csv
3,3,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0059,10000,828,data_20250917_094640_ca75dfb6.csv
3,3,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00617,10000,927,data_20250917_094640_ca75dfb6.csv
3,3,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00643,10000,980,data_20250917_094640_ca75dfb6.csv
3,3,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0067,10000,1068,data_20250917_094640_ca75dfb6.csv
3,3,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00697,10000,1123,data_20250917_094640_ca75dfb6.csv
3,3,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00723,10000,1134,data_20250917_094640_ca75dfb6.csv
3,3,1.0,1.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0075,10000,1227,data_20250917_094640_ca75dfb6.csv
3,3,0.1,0.1,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,100000,1,data_20250916_131926_d1e6a282.csv
3,3,0.1,0.1,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,100000,7,data_20250916_131926_d1e6a282.csv
3,3,0.1,0.1,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,100000,28,data_20250916_131926_d1e6a282.csv
3,3,0.1,0.1,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,100000,66,data_20250916_131926_d1e6a282.csv
3,3,0.1,0.1,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,100000,198,data_20250916_131926_d1e6a282.csv
3,3,0.1,0.1,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,100000,580,data_20250916_131926_d1e6a282.csv
3,3,0.1,0.1,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,100000,1724,data_20250916_131926_d1e6a282.csv
3,3,0.1,0.1,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,4717,data_20250916_131926_d1e6a282.csv
3,3,0.1,0.1,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,100000,12626,data_20250916_131926_d1e6a282.csv
3,3,0.1,0.1,1.75,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,100000,27771,data_20250916_131926_d1e6a282.csv
3,3,1.0,1.0,3.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,100000,2,data_20250916_135552_ff76b5a7.csv
3,3,1.0,1.0,3.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,100000,16,data_20250916_135552_ff76b5a7.csv
3,3,1.0,1.0,3.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,100000,39,data_20250916_135552_ff76b5a7.csv
3,3,1.0,1.0,3.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,100000,123,data_20250916_135552_ff76b5a7.csv
3,3,1.0,1.0,3.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,100000,375,data_20250916_135552_ff76b5a7.csv
3,3,1.0,1.0,3.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,100000,1133,data_20250916_135552_ff76b5a7.csv
3,3,1.0,1.0,3.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,100000,3210,data_20250916_135552_ff76b5a7.csv
3,3,1.0,1.0,3.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,100000,8692,data_20250916_135552_ff76b5a7.csv
3,3,1.0,1.0,3.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,100000,20566,data_20250916_135552_ff76b5a7.csv
3,3,1.0,1.0,3.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,100000,37517,data_20250916_135552_ff76b5a7.csv
3,3,0.5,0.5,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0051,10000,592,data_20250917_094620_c5b9b445.csv
3,3,0.5,0.5,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00537,10000,605,data_20250917_094620_c5b9b445.csv
3,3,0.5,0.5,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00563,10000,676,data_20250917_094620_c5b9b445.csv
3,3,0.5,0.5,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0059,10000,738,data_20250917_094620_c5b9b445.csv
3,3,0.5,0.5,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00617,10000,808,data_20250917_094620_c5b9b445.csv
3,3,0.5,0.5,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00643,10000,866,data_20250917_094620_c5b9b445.csv
3,3,0.5,0.5,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0067,10000,868,data_20250917_094620_c5b9b445.csv
3,3,0.5,0.5,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00697,10000,1023,data_20250917_094620_c5b9b445.csv
3,3,0.5,0.5,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00723,10000,1029,data_20250917_094620_c5b9b445.csv
3,3,0.5,0.5,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0075,10000,1124,data_20250917_094620_c5b9b445.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,23,data_20250506_171504_0d1126f0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,55,data_20250506_171504_0d1126f0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,154,data_20250506_171504_0d1126f0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,491,data_20250506_171504_0d1126f0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,1359,data_20250506_171504_0d1126f0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,4250,data_20250506_171504_0d1126f0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,900000,11160,data_20250506_171504_0d1126f0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,600000,21694,data_20250506_171504_0d1126f0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,400000,39611,data_20250506_171504_0d1126f0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,200000,46364,data_20250506_171504_0d1126f0.csv
3,3,1.0,1.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,38,data_20250916_122905_e4d872d5.csv
3,3,1.0,1.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,86,data_20250916_122905_e4d872d5.csv
3,3,1.0,1.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,275,data_20250916_122905_e4d872d5.csv
3,3,1.0,1.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,729,data_20250916_122905_e4d872d5.csv
3,3,1.0,1.0,1.5,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,2333,data_20250916_122905_e4d872d5.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.0073,2000,183,data_20250924_143157_2ceb4d05.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00757,2000,196,data_20250924_143157_2ceb4d05.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00783,2000,237,data_20250924_143157_2ceb4d05.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.0081,2000,227,data_20250924_143157_2ceb4d05.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00837,2000,254,data_20250924_143157_2ceb4d05.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00863,2000,247,data_20250924_143157_2ceb4d05.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.0089,2000,232,data_20250924_143157_2ceb4d05.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00917,2000,311,data_20250924_143157_2ceb4d05.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.00943,2000,303,data_20250924_143157_2ceb4d05.csv
3,3,0.5,0.5,1.5,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,beliefmatching,{'max_bp_iters': 3},0.0097,2000,309,data_20250924_143157_2ceb4d05.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,100000,4,data_20250916_103644_27fddcaa.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,100000,20,data_20250916_103644_27fddcaa.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,100000,57,data_20250916_103644_27fddcaa.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,100000,182,data_20250916_103644_27fddcaa.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,100000,521,data_20250916_103644_27fddcaa.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00167,100000,1683,data_20250916_103644_27fddcaa.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00293,100000,4506,data_20250916_103644_27fddcaa.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,100000,11940,data_20250916_103644_27fddcaa.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00903,100000,25970,data_20250916_103644_27fddcaa.csv
3,3,1.0,1.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.01585,100000,42547,data_20250916_103644_27fddcaa.csv
3,3,0.1,0.1,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,19,data_20250916_132028_8176c046.csv
3,3,0.1,0.1,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,56,data_20250916_132028_8176c046.csv
3,3,0.1,0.1,1.25,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,201,data_20250916_132028_8176c046.csv
